Datetime,Open,High,Low,Close,Volume
2026-01-28 11:50:00,7032.75,7035.25,7032.25,7033.75,850
2026-01-28 11:55:00,7033.5,7034.5,7032.75,7032.75,623
2026-01-28 12:00:00,7033.25,7033.75,7031.75,7033.0,1050
2026-01-28 12:05:00,7032.25,7032.75,7031.25,7032.75,608
2026-01-28 12:10:00,7033.0,7033.5,7022.25,7027.5,7425
2026-01-28 12:15:00,7028.0,7028.5,7022.75,7023.75,2283
2026-01-28 12:20:00,7024.0,7027.5,7022.0,7024.0,2118
2026-01-28 12:25:00,7024.0,7027.25,7024.0,7025.0,1315
2026-01-28 12:30:00,7024.75,7026.25,7023.0,7024.0,1314
2026-01-28 12:35:00,7023.75,7026.0,7023.25,7025.75,1049
2026-01-28 12:40:00,7025.75,7028.0,7024.75,7026.5,1934
2026-01-28 12:45:00,7026.5,7028.5,7025.75,7026.25,1211
2026-01-28 12:50:00,7026.5,7027.0,7024.5,7026.25,1289
2026-01-28 12:55:00,7026.0,7027.0,7022.75,7023.0,857
2026-01-28 13:00:00,7022.75,7027.0,7022.75,7024.5,1681
2026-01-28 13:05:00,7024.5,7026.0,7022.75,7022.75,1022
2026-01-28 13:10:00,7023.0,7023.5,7018.75,7019.25,2867
2026-01-28 13:15:00,7019.5,7024.5,7019.0,7024.25,2153
2026-01-28 13:20:00,7024.5,7024.75,7021.25,7022.0,1361
2026-01-28 13:25:00,7022.0,7022.5,7020.0,7020.5,1416
2026-01-28 13:30:00,7020.5,7022.0,7019.0,7020.5,1252
2026-01-28 13:35:00,7020.25,7021.75,7019.0,7019.75,1099
2026-01-28 13:40:00,7019.75,7021.25,7017.5,7018.0,2744
2026-01-28 13:45:00,7018.0,7020.75,7017.75,7020.25,1418
2026-01-28 13:50:00,7020.5,7022.75,7020.0,7020.5,2349
2026-01-28 13:55:00,7020.25,7022.5,7018.5,7022.25,2074
2026-01-28 14:00:00,7022.25,7023.25,7019.75,7020.25,2513
2026-01-28 14:05:00,7020.25,7020.5,7018.0,7018.5,1673
2026-01-28 14:10:00,7018.5,7021.0,7018.0,7019.25,1893
2026-01-28 14:15:00,7019.0,7020.5,7018.5,7019.75,1460
2026-01-28 14:20:00,7019.75,7022.75,7019.5,7021.75,2897
2026-01-28 14:25:00,7022.0,7023.5,7020.75,7022.5,3916
2026-01-28 14:30:00,7022.75,7029.5,7022.0,7026.0,22383
2026-01-28 14:35:00,7025.75,7027.75,7021.5,7023.5,13898
2026-01-28 14:40:00,7023.5,7029.5,7022.75,7028.75,14213
2026-01-28 14:45:00,7029.0,7031.25,7020.25,7023.75,17736
2026-01-28 14:50:00,7024.0,7029.75,7023.25,7029.5,11411
2026-01-28 14:55:00,7029.5,7029.5,7023.0,7023.5,8537
2026-01-28 15:00:00,7023.5,7025.75,7020.0,7022.5,11884
2026-01-28 15:05:00,7022.75,7023.0,7016.5,7018.25,15554
2026-01-28 15:10:00,7018.25,7018.75,7013.25,7013.25,16876
2026-01-28 15:15:00,7013.5,7020.25,7012.5,7017.25,16551
2026-01-28 15:20:00,7017.5,7023.25,7017.0,7021.25,13469
2026-01-28 15:25:00,7021.0,7021.5,7017.0,7017.25,8399
2026-01-28 15:30:00,7017.25,7020.25,7013.5,7013.5,10226
2026-01-28 15:35:00,7013.5,7019.5,7013.25,7018.0,9003
2026-01-28 15:40:00,7018.25,7018.5,7009.5,7010.25,12868
2026-01-28 15:45:00,7010.25,7012.75,7009.0,7010.5,9512
2026-01-28 15:50:00,7010.25,7011.0,7008.0,7010.0,8016
2026-01-28 15:55:00,7010.25,7011.75,7007.25,7007.5,8110
2026-01-28 16:00:00,7007.5,7013.25,7007.5,7012.75,9928
2026-01-28 16:05:00,7012.75,7015.5,7011.0,7013.25,7381
2026-01-28 16:10:00,7013.5,7015.25,7010.5,7012.25,6806
2026-01-28 16:15:00,7012.25,7013.25,7009.25,7009.25,5745
2026-01-28 16:20:00,7009.5,7011.0,7006.5,7010.0,8638
2026-01-28 16:25:00,7010.0,7013.75,7008.25,7013.5,7721
2026-01-28 16:30:00,7013.5,7013.5,7005.25,7005.75,10826
2026-01-28 16:35:00,7006.0,7007.5,7004.0,7005.75,6819
2026-01-28 16:40:00,7005.75,7005.75,6999.75,7001.0,12686
2026-01-28 16:45:00,7000.75,7004.0,7000.25,7003.0,7888
2026-01-28 16:50:00,7002.75,7003.25,6997.0,6998.25,10202
2026-01-28 16:55:00,6998.25,7001.75,6997.75,6999.25,6286
2026-01-28 17:00:00,6999.25,7004.25,6999.0,7002.5,7683
2026-01-28 17:05:00,7002.75,7004.25,6999.5,7002.5,6078
2026-01-28 17:10:00,7002.75,7007.75,7002.25,7006.5,7815
2026-01-28 17:15:00,7006.75,7008.25,7004.0,7007.75,5152
2026-01-28 17:20:00,7007.75,7009.0,7000.5,7000.5,9102
2026-01-28 17:25:00,7000.5,7001.25,6998.5,7000.75,6570
2026-01-28 17:30:00,7000.5,7000.75,6997.0,6997.5,5112
2026-01-28 17:35:00,6997.75,7000.5,6997.75,6998.75,4086
2026-01-28 17:40:00,6999.0,7002.25,6997.75,7000.25,6415
2026-01-28 17:45:00,7000.25,7003.0,6999.0,7001.5,5164
2026-01-28 17:50:00,7001.5,7006.25,7001.25,7006.25,4790
2026-01-28 17:55:00,7006.25,7006.5,7000.25,7000.5,6077
2026-01-28 18:00:00,7000.25,7002.75,6997.25,7002.5,6248
2026-01-28 18:05:00,7002.5,7004.75,7001.75,7003.0,4414
2026-01-28 18:10:00,7002.75,7004.0,7000.0,7004.0,3676
2026-01-28 18:15:00,7004.0,7005.75,7003.25,7005.25,3378
2026-01-28 18:20:00,7005.0,7006.5,7003.5,7004.5,3159
2026-01-28 18:25:00,7004.5,7005.25,7002.5,7003.75,2959
2026-01-28 18:30:00,7003.75,7004.75,7002.0,7002.25,2789
2026-01-28 18:35:00,7002.5,7005.25,7000.75,7000.75,3547
2026-01-28 18:40:00,7001.0,7003.75,7000.75,7002.0,2442
2026-01-28 18:45:00,7002.25,7002.5,6999.5,7001.25,2905
2026-01-28 18:50:00,7001.0,7004.0,7000.5,7001.75,2709
2026-01-28 18:55:00,7001.5,7004.75,7000.75,7004.0,2578
2026-01-28 19:00:00,7002.0,7009.0,6989.5,7001.5,14855
2026-01-28 19:05:00,7001.75,7005.0,6998.25,7002.75,5574
2026-01-28 19:10:00,7002.5,7005.25,7000.0,7001.25,3917
2026-01-28 19:15:00,7001.0,7002.5,6997.5,7001.5,4049
2026-01-28 19:20:00,7001.75,7005.0,6997.25,7004.0,4519
2026-01-28 19:25:00,7004.25,7005.5,6993.0,6993.75,6000
2026-01-28 19:30:00,6993.5,7012.75,6991.25,7003.0,22062
2026-01-28 19:35:00,7003.0,7007.25,6998.5,6998.75,8542
2026-01-28 19:40:00,6999.0,7001.5,6993.5,6999.0,10046
2026-01-28 19:45:00,6999.0,7009.5,6997.5,7006.25,9950
2026-01-28 19:50:00,7006.25,7010.75,7003.75,7008.75,7294
2026-01-28 19:55:00,7008.75,7009.0,7000.5,7001.0,6479
2026-01-28 20:00:00,7001.0,7009.0,6999.0,7007.25,5919
2026-01-28 20:05:00,7007.25,7012.25,7006.75,7011.5,5117
2026-01-28 20:10:00,7011.5,7014.0,7009.5,7009.75,6108
2026-01-28 20:15:00,7009.75,7011.75,7007.25,7011.25,4470
2026-01-28 20:20:00,7011.25,7015.0,7009.25,7013.0,4474
2026-01-28 20:25:00,7013.0,7013.0,7005.75,7006.5,5339
2026-01-28 20:30:00,7006.25,7007.75,7002.75,7003.0,5256
2026-01-28 20:35:00,7003.0,7008.5,7002.25,7007.25,5590
2026-01-28 20:40:00,7007.25,7007.5,7002.5,7003.25,3393
2026-01-28 20:45:00,7003.0,7006.75,7001.25,7002.0,4201
2026-01-28 20:50:00,7002.0,7011.75,6999.0,7009.75,11090
2026-01-28 20:55:00,7010.0,7014.0,7003.0,7006.5,15054
2026-01-28 21:00:00,7006.5,7012.0,6977.25,6988.25,20016
2026-01-28 21:05:00,6988.25,7005.0,6984.5,7005.0,8113
2026-01-28 21:10:00,7004.75,7011.0,7002.5,7010.25,5096
2026-01-28 21:15:00,7010.0,7013.5,7007.75,7013.25,3276
2026-01-28 21:20:00,7013.25,7019.5,7012.0,7017.5,3762
2026-01-28 21:25:00,7017.5,7021.75,7017.0,7021.25,2691
2026-01-28 21:30:00,7021.5,7023.0,7017.25,7019.5,3215
2026-01-28 21:35:00,7019.5,7020.25,7017.75,7018.0,1534
2026-01-28 21:40:00,7018.0,7020.0,7016.5,7018.25,1713
2026-01-28 21:45:00,7018.5,7022.0,7016.75,7018.5,1548
2026-01-28 21:50:00,7018.75,7019.5,7014.25,7014.5,1163
2026-01-28 21:55:00,7014.5,7018.5,7014.5,7016.75,1243
2026-01-28 23:00:00,7020.0,7021.75,7015.0,7016.75,0
2026-01-28 23:05:00,7016.75,7016.75,7009.25,7009.5,2343
2026-01-28 23:10:00,7009.75,7010.75,6997.0,6997.5,3512
2026-01-28 23:15:00,6997.25,7008.25,6996.75,7006.5,3708
2026-01-28 23:20:00,7006.75,7012.5,7006.5,7009.75,2096
2026-01-28 23:25:00,7009.75,7010.5,7002.0,7005.25,2792
2026-01-28 23:30:00,7005.25,7005.75,7003.5,7004.5,1339
2026-01-28 23:35:00,7004.75,7006.0,7001.5,7002.0,1040
2026-01-28 23:40:00,7002.0,7005.25,6999.75,7001.25,2575
2026-01-28 23:45:00,7001.25,7006.25,7001.25,7006.25,1608
2026-01-28 23:50:00,7006.25,7007.75,7002.25,7006.0,2487
2026-01-28 23:55:00,7006.0,7007.75,6994.25,6996.25,4423
2026-01-29 00:00:00,6996.25,6998.5,6985.5,6987.75,6377
2026-01-29 00:05:00,6988.25,6995.25,6986.5,6993.25,2863
2026-01-29 00:10:00,6993.25,6997.75,6992.25,6993.75,2254
2026-01-29 00:15:00,6993.5,6996.25,6990.25,6992.5,1565
2026-01-29 00:20:00,6992.25,6997.25,6990.75,6996.25,1521
2026-01-29 00:25:00,6996.0,6999.25,6994.25,6999.25,1221
2026-01-29 00:30:00,6999.0,6999.25,6993.0,6995.25,1645
2026-01-29 00:35:00,6994.75,6996.5,6991.5,6994.75,1265
2026-01-29 00:40:00,6995.0,6995.25,6992.5,6993.5,654
2026-01-29 00:45:00,6993.5,6994.5,6992.0,6993.5,601
2026-01-29 00:50:00,6993.25,6995.75,6992.75,6995.0,597
2026-01-29 00:55:00,6995.0,6999.25,6995.0,6999.25,1105
2026-01-29 01:00:00,6999.25,7000.0,6996.5,6998.25,1566
2026-01-29 01:05:00,6998.25,7000.0,6996.75,6998.0,620
2026-01-29 01:10:00,6997.75,7000.0,6995.75,6997.5,953
2026-01-29 01:15:00,6997.75,6998.25,6993.5,6994.25,1023
2026-01-29 01:20:00,6994.25,6996.25,6991.0,6991.25,1387
2026-01-29 01:25:00,6991.0,6993.25,6987.0,6991.75,2118
2026-01-29 01:30:00,6991.75,6994.5,6989.5,6990.25,1279
2026-01-29 01:35:00,6990.25,6993.0,6989.0,6990.5,1021
2026-01-29 01:40:00,6990.5,6993.25,6990.25,6991.25,737
2026-01-29 01:45:00,6991.0,6994.0,6990.0,6991.5,830
2026-01-29 01:50:00,6991.5,6993.5,6990.75,6993.5,401
2026-01-29 01:55:00,6993.5,6995.0,6992.25,6994.75,544
2026-01-29 02:00:00,6994.75,6998.75,6993.5,6998.25,1591
2026-01-29 02:05:00,6998.25,6998.75,6995.75,6997.25,834
2026-01-29 02:10:00,6997.5,6998.25,6995.0,6996.75,614
2026-01-29 02:15:00,6997.0,6999.25,6997.0,6998.25,621
2026-01-29 02:20:00,6998.25,7003.75,6996.5,7003.25,1728
2026-01-29 02:25:00,7003.25,7005.75,7001.25,7005.0,1384
2026-01-29 02:30:00,7004.75,7006.0,7004.25,7004.5,684
2026-01-29 02:35:00,7004.5,7005.75,7003.75,7004.5,577
2026-01-29 02:40:00,7004.5,7004.75,7002.75,7003.75,594
2026-01-29 02:45:00,7003.75,7003.75,7001.0,7001.0,707
2026-01-29 02:50:00,7001.0,7003.25,7001.0,7002.75,375
2026-01-29 02:55:00,7002.5,7006.25,7002.0,7002.75,1492
2026-01-29 03:00:00,7003.0,7006.25,7003.0,7004.75,885
2026-01-29 03:05:00,7005.0,7005.75,7003.75,7004.0,346
2026-01-29 03:10:00,7004.0,7006.25,7003.25,7006.0,767
2026-01-29 03:15:00,7006.0,7008.25,7006.0,7008.0,721
2026-01-29 03:20:00,7008.0,7009.0,7007.75,7008.0,672
2026-01-29 03:25:00,7007.75,7008.0,7006.25,7006.5,481
2026-01-29 03:30:00,7007.0,7008.5,7006.75,7008.5,296
2026-01-29 03:35:00,7008.5,7008.5,7005.75,7006.0,489
2026-01-29 03:40:00,7006.25,7009.5,7006.25,7009.5,497
2026-01-29 03:45:00,7009.25,7009.75,7007.0,7008.25,574
2026-01-29 03:50:00,7008.5,7009.0,7006.5,7007.0,383
2026-01-29 03:55:00,7006.75,7008.75,7006.75,7008.75,222
2026-01-29 04:00:00,7008.75,7009.25,7008.0,7008.75,324
2026-01-29 04:05:00,7008.75,7009.25,7008.0,7008.75,287
2026-01-29 04:10:00,7008.5,7009.5,7007.75,7009.25,188
2026-01-29 04:15:00,7009.25,7012.25,7009.0,7012.25,968
2026-01-29 04:20:00,7012.0,7013.5,7010.75,7012.0,860
2026-01-29 04:25:00,7011.75,7012.0,7010.75,7011.5,287
2026-01-29 04:30:00,7011.25,7013.25,7011.25,7013.0,351
2026-01-29 04:35:00,7012.75,7014.0,7012.5,7013.75,269
2026-01-29 04:40:00,7013.75,7014.5,7013.0,7013.25,425
2026-01-29 04:45:00,7013.5,7014.0,7013.0,7013.75,258
2026-01-29 04:50:00,7013.75,7016.25,7013.25,7016.0,710
2026-01-29 04:55:00,7015.75,7016.0,7015.25,7015.5,160
2026-01-29 05:05:00,7014.0,7014.0,7013.5,7014.0,1158
2026-01-29 05:10:00,7013.75,7014.25,7012.25,7013.75,452
2026-01-29 05:15:00,7013.75,7015.5,7013.5,7015.25,317
2026-01-29 05:20:00,7015.5,7016.0,7014.5,7014.5,392
2026-01-29 05:25:00,7014.5,7016.75,7014.25,7015.75,543
2026-01-29 05:30:00,7016.25,7018.0,7016.25,7016.75,676
2026-01-29 05:35:00,7017.0,7019.0,7016.75,7018.25,522
2026-01-29 05:40:00,7018.0,7019.75,7018.0,7019.5,543
2026-01-29 05:45:00,7019.5,7019.5,7018.25,7019.0,354
2026-01-29 05:50:00,7018.75,7020.0,7018.5,7019.75,369
2026-01-29 05:55:00,7019.75,7019.75,7016.25,7017.5,838
2026-01-29 06:00:00,7017.75,7020.75,7017.5,7020.75,623
2026-01-29 06:05:00,7020.5,7022.0,7020.5,7022.0,764
2026-01-29 06:10:00,7022.0,7023.0,7021.75,7023.0,556
2026-01-29 06:15:00,7023.0,7024.0,7021.75,7022.0,633
2026-01-29 06:20:00,7022.0,7022.5,7021.0,7021.5,466
2026-01-29 06:25:00,7021.5,7021.5,7019.5,7020.75,733
2026-01-29 06:30:00,7020.75,7022.75,7020.0,7021.5,314
2026-01-29 06:35:00,7021.75,7022.25,7019.5,7020.5,424
2026-01-29 06:40:00,7020.75,7021.25,7018.5,7019.25,533
2026-01-29 06:45:00,7019.25,7020.25,7017.0,7019.0,705
2026-01-29 06:50:00,7019.25,7019.25,7017.25,7017.75,345
2026-01-29 06:55:00,7017.75,7020.5,7017.5,7019.75,571
2026-01-29 07:00:00,7019.75,7021.75,7019.0,7020.0,613
2026-01-29 07:05:00,7019.5,7020.5,7018.75,7019.75,246
2026-01-29 07:10:00,7019.75,7021.5,7018.5,7020.5,406
2026-01-29 07:15:00,7020.0,7020.5,7017.75,7018.5,449
2026-01-29 07:20:00,7018.5,7019.5,7017.75,7018.5,371
2026-01-29 07:25:00,7018.25,7021.75,7017.75,7021.5,968
2026-01-29 07:30:00,7021.75,7024.75,7021.0,7023.5,1138
2026-01-29 07:35:00,7024.0,7027.5,7023.75,7027.25,1421
2026-01-29 07:40:00,7027.25,7029.25,7026.5,7028.25,1158
2026-01-29 07:45:00,7028.5,7029.5,7026.75,7027.75,1170
2026-01-29 07:50:00,7027.75,7029.0,7026.75,7027.0,542
2026-01-29 07:55:00,7027.0,7027.25,7025.5,7026.5,774
2026-01-29 08:00:00,7026.5,7027.75,7018.75,7020.25,2863
2026-01-29 08:05:00,7020.25,7024.5,7019.5,7022.25,2261
2026-01-29 08:10:00,7022.25,7029.0,7022.25,7028.0,2064
2026-01-29 08:15:00,7027.75,7029.5,7027.25,7028.75,1066
2026-01-29 08:20:00,7028.75,7029.0,7024.5,7025.25,910
2026-01-29 08:25:00,7025.5,7027.5,7023.25,7027.0,921
2026-01-29 08:30:00,7027.25,7028.0,7025.0,7026.0,953
2026-01-29 08:35:00,7025.75,7027.0,7023.5,7025.0,1033
2026-01-29 08:40:00,7025.25,7028.25,7024.75,7028.0,902
2026-01-29 08:45:00,7028.0,7029.0,7024.25,7024.25,894
2026-01-29 08:50:00,7024.25,7024.25,7022.0,7024.25,1018
2026-01-29 08:55:00,7024.0,7025.75,7023.5,7024.75,1072
2026-01-29 09:00:00,7024.75,7028.5,7024.5,7026.5,1282
2026-01-29 09:05:00,7026.75,7027.75,7025.0,7027.5,747
2026-01-29 09:10:00,7027.75,7028.75,7026.5,7027.25,812
2026-01-29 09:15:00,7027.25,7027.25,7024.5,7026.75,673
2026-01-29 09:20:00,7026.5,7029.25,7025.75,7028.5,1361
2026-01-29 09:25:00,7028.5,7028.75,7025.0,7025.5,865
2026-01-29 09:30:00,7025.5,7027.0,7023.75,7025.75,842
2026-01-29 09:35:00,7025.75,7029.0,7025.25,7028.0,779
2026-01-29 09:40:00,7028.0,7028.25,7026.5,7026.75,564
2026-01-29 09:45:00,7027.0,7027.25,7025.25,7025.5,678
2026-01-29 09:50:00,7025.5,7026.25,7020.75,7021.75,1067
2026-01-29 09:55:00,7021.5,7022.75,7018.75,7019.25,1191
2026-01-29 10:00:00,7019.0,7020.0,7017.75,7018.0,1283
2026-01-29 10:05:00,7018.0,7020.25,7017.75,7019.5,765
2026-01-29 10:10:00,7019.75,7021.25,7017.75,7018.25,1050
2026-01-29 10:15:00,7018.25,7020.75,7018.0,7020.5,638
2026-01-29 10:20:00,7020.5,7021.75,7018.75,7021.5,639
2026-01-29 10:25:00,7021.75,7023.5,7021.25,7021.5,912
2026-01-29 10:30:00,7021.5,7022.25,7020.0,7021.75,769
2026-01-29 10:35:00,7021.75,7022.25,7020.0,7020.75,639
2026-01-29 10:40:00,7020.75,7021.25,7018.5,7020.0,842
2026-01-29 10:45:00,7019.75,7020.25,7018.75,7019.75,518
2026-01-29 10:50:00,7019.75,7020.75,7018.0,7018.0,508
2026-01-29 10:55:00,7017.75,7018.0,7012.75,7013.75,1962
2026-01-29 11:00:00,7013.75,7015.25,7010.0,7012.25,1939
2026-01-29 11:05:00,7012.25,7016.0,7010.75,7015.0,1348
2026-01-29 11:10:00,7015.0,7017.25,7014.5,7015.25,974
2026-01-29 11:15:00,7015.25,7016.0,7013.25,7015.0,1058
2026-01-29 11:20:00,7015.0,7019.25,7015.0,7019.0,1266
2026-01-29 11:25:00,7019.0,7019.0,7016.75,7017.0,686
2026-01-29 11:30:00,7017.25,7022.25,7017.25,7019.75,2875
2026-01-29 11:35:00,7020.0,7021.5,7017.5,7018.5,1489
2026-01-29 11:40:00,7018.25,7020.25,7018.0,7019.75,860
2026-01-29 11:45:00,7020.0,7021.0,7018.5,7018.75,1017
2026-01-29 11:50:00,7018.75,7019.25,7016.75,7017.5,1088
2026-01-29 11:55:00,7017.5,7020.5,7017.25,7019.25,1028
2026-01-29 12:00:00,7019.5,7021.25,7018.75,7020.0,1596
2026-01-29 12:05:00,7020.0,7023.5,7020.0,7023.0,1231
2026-01-29 12:10:00,7023.25,7023.5,7022.0,7022.25,742
2026-01-29 12:15:00,7022.25,7023.25,7022.0,7023.25,602
2026-01-29 12:20:00,7023.25,7024.0,7020.5,7021.75,1279
2026-01-29 12:25:00,7021.75,7023.0,7020.75,7022.5,760
2026-01-29 12:30:00,7022.25,7023.0,7021.0,7021.25,749
2026-01-29 12:35:00,7021.25,7022.0,7014.75,7015.25,1650
2026-01-29 12:40:00,7015.25,7018.0,7014.25,7016.25,1925
2026-01-29 12:45:00,7016.25,7019.25,7016.25,7018.0,1086
2026-01-29 12:50:00,7018.0,7019.25,7013.75,7017.0,2453
2026-01-29 12:55:00,7017.25,7019.5,7016.25,7018.75,1428
2026-01-29 13:00:00,7019.0,7020.0,7017.0,7019.0,1748
2026-01-29 13:05:00,7019.0,7022.25,7018.5,7021.5,1394
2026-01-29 13:10:00,7021.5,7021.75,7019.75,7020.75,1202
2026-01-29 13:15:00,7020.5,7020.75,7015.25,7016.0,2548
2026-01-29 13:20:00,7016.25,7018.25,7015.5,7018.25,1240
2026-01-29 13:25:00,7018.0,7020.5,7017.5,7020.25,1470
2026-01-29 13:30:00,7020.0,7022.75,7015.0,7021.75,1682
2026-01-29 13:35:00,7022.0,7024.25,7021.75,7022.5,1688
2026-01-29 13:40:00,7022.5,7027.0,7022.25,7025.5,2288
2026-01-29 13:45:00,7025.25,7026.25,7024.0,7024.25,1494
2026-01-29 13:50:00,7024.25,7024.75,7021.25,7022.5,1984
2026-01-29 13:55:00,7022.25,7023.75,7022.0,7023.5,1063
2026-01-29 14:00:00,7023.75,7024.0,7016.25,7017.25,3524
2026-01-29 14:05:00,7017.0,7018.75,7015.0,7016.5,2799
2026-01-29 14:10:00,7016.75,7017.5,7012.75,7013.5,3087
2026-01-29 14:15:00,7013.75,7016.25,7012.75,7014.5,3452
2026-01-29 14:20:00,7014.25,7015.75,7013.75,7015.5,1762
2026-01-29 14:25:00,7015.75,7016.0,7012.75,7015.0,5560
2026-01-29 14:30:00,7015.0,7021.75,7007.75,7010.0,26807
2026-01-29 14:35:00,7010.25,7010.75,7000.0,7004.75,23004
2026-01-29 14:40:00,7005.0,7006.75,6982.5,6983.0,29684
2026-01-29 14:45:00,6982.75,6991.25,6973.0,6987.75,37385
2026-01-29 14:50:00,6987.75,6987.75,6972.0,6980.75,26524
2026-01-29 14:55:00,6980.5,6984.0,6965.5,6966.75,24333
2026-01-29 15:00:00,6966.5,6967.25,6947.0,6954.5,38161
2026-01-29 15:05:00,6954.5,6959.5,6949.5,6951.5,22236
2026-01-29 15:10:00,6951.5,6959.5,6940.0,6942.0,28429
2026-01-29 15:15:00,6942.25,6952.25,6941.75,6945.5,20651
2026-01-29 15:20:00,6945.5,6958.25,6942.75,6951.75,24554
2026-01-29 15:25:00,6951.75,6958.5,6938.5,6940.0,22169
2026-01-29 15:30:00,6940.0,6943.5,6929.0,6930.75,28094
2026-01-29 15:35:00,6931.0,6931.75,6923.5,6926.0,21978
2026-01-29 15:40:00,6926.25,6926.25,6913.0,6915.75,24446
2026-01-29 15:45:00,6916.0,6923.25,6913.5,6915.5,23447
2026-01-29 15:50:00,6915.25,6915.5,6902.5,6904.0,25324
2026-01-29 15:55:00,6903.75,6919.5,6902.25,6910.75,27540
2026-01-29 16:00:00,6911.0,6913.75,6901.5,6902.5,24286
2026-01-29 16:05:00,6902.5,6908.75,6898.0,6907.5,21842
2026-01-29 16:10:00,6907.75,6926.75,6902.75,6926.25,30189
2026-01-29 16:15:00,6926.5,6932.25,6924.0,6930.75,20321
2026-01-29 16:20:00,6930.5,6937.0,6923.0,6928.5,22123
2026-01-29 16:25:00,6928.5,6934.0,6924.5,6929.5,13732
2026-01-29 16:30:00,6929.5,6937.25,6928.75,6931.75,14534
2026-01-29 16:35:00,6931.75,6937.5,6929.0,6934.25,12217
2026-01-29 16:40:00,6934.0,6940.75,6932.0,6935.25,15731
2026-01-29 16:45:00,6935.25,6940.75,6931.75,6937.75,15040
2026-01-29 16:50:00,6937.5,6940.25,6932.25,6935.25,10041
2026-01-29 16:55:00,6935.5,6939.25,6932.5,6937.5,8688
2026-01-29 17:00:00,6937.5,6948.75,6936.5,6945.5,15485
2026-01-29 17:05:00,6945.25,6949.5,6944.0,6946.5,10818
2026-01-29 17:10:00,6946.5,6959.0,6946.0,6956.25,12656
2026-01-29 17:15:00,6956.5,6959.5,6953.5,6958.5,12301
2026-01-29 17:20:00,6958.75,6964.25,6957.5,6962.0,13605
2026-01-29 17:25:00,6962.0,6964.0,6957.5,6960.75,8960
2026-01-29 17:30:00,6960.75,6964.25,6958.75,6961.75,8216
2026-01-29 17:35:00,6961.75,6967.75,6961.0,6962.5,10436
2026-01-29 17:40:00,6962.5,6962.5,6952.25,6957.75,16522
2026-01-29 17:45:00,6957.75,6958.0,6947.75,6952.0,14591
2026-01-29 17:50:00,6952.0,6952.75,6937.75,6938.75,16873
2026-01-29 17:55:00,6939.0,6945.0,6937.25,6939.5,11419
2026-01-29 18:00:00,6939.25,6950.75,6937.5,6948.25,12016
2026-01-29 18:05:00,6948.25,6958.0,6947.75,6953.5,11696
2026-01-29 18:10:00,6953.5,6962.25,6953.25,6959.5,9660
2026-01-29 18:15:00,6959.25,6960.0,6954.0,6955.75,8718
2026-01-29 18:20:00,6956.0,6959.5,6952.5,6958.0,7261
2026-01-29 18:25:00,6957.75,6960.75,6953.5,6960.0,6220
2026-01-29 18:30:00,6959.75,6960.25,6952.25,6957.75,8941
2026-01-29 18:35:00,6957.75,6964.0,6956.25,6963.75,8263
2026-01-29 18:40:00,6963.75,6968.75,6962.0,6963.75,12104
2026-01-29 18:45:00,6964.0,6964.75,6959.5,6963.75,6515
2026-01-29 18:50:00,6963.75,6966.0,6960.75,6962.0,4882
2026-01-29 18:55:00,6962.0,6965.0,6956.25,6956.25,7001
2026-01-29 19:00:00,6956.25,6962.75,6952.75,6960.75,12201
2026-01-29 19:05:00,6960.75,6968.75,6960.25,6966.0,8629
2026-01-29 19:10:00,6966.0,6969.5,6964.25,6966.5,5481
2026-01-29 19:15:00,6966.5,6972.75,6964.5,6969.25,9598
2026-01-29 19:20:00,6969.25,6971.0,6967.75,6970.5,3922
2026-01-29 19:25:00,6970.75,6972.0,6969.0,6971.25,4359
2026-01-29 19:30:00,6971.5,6973.0,6962.75,6964.0,13371
2026-01-29 19:35:00,6964.25,6970.0,6964.0,6966.0,5536
2026-01-29 19:40:00,6966.25,6969.0,6966.0,6968.0,3699
2026-01-29 19:45:00,6968.25,6970.0,6962.75,6964.0,4844
2026-01-29 19:50:00,6964.0,6968.25,6963.5,6967.75,4893
2026-01-29 19:55:00,6967.75,6969.5,6961.25,6961.75,6080
2026-01-29 20:00:00,6962.0,6967.25,6961.0,6965.0,5574
2026-01-29 20:05:00,6965.0,6970.5,6964.25,6969.25,5575
2026-01-29 20:10:00,6969.5,6970.0,6966.25,6966.5,4605
2026-01-29 20:15:00,6966.5,6968.25,6965.0,6968.25,4422
2026-01-29 20:20:00,6968.0,6969.5,6966.25,6969.0,3483
2026-01-29 20:25:00,6969.25,6971.0,6965.75,6966.5,5806
2026-01-29 20:30:00,6966.5,6970.25,6964.5,6970.25,5137
2026-01-29 20:35:00,6970.25,6979.75,6969.0,6977.25,10574
2026-01-29 20:40:00,6977.25,6979.25,6974.75,6977.25,8155
2026-01-29 20:45:00,6977.25,6979.75,6975.5,6979.25,5823
2026-01-29 20:50:00,6979.5,6988.5,6979.5,6987.75,17230
2026-01-29 20:55:00,6987.75,6999.0,6986.5,6989.75,32346
2026-01-29 21:00:00,6989.75,6995.75,6989.0,6992.5,9690
2026-01-29 21:05:00,6992.25,6993.25,6988.5,6990.75,4058
2026-01-29 21:10:00,6990.75,6991.25,6987.75,6989.5,2741
2026-01-29 21:15:00,6989.5,6990.0,6988.5,6989.25,1332
2026-01-29 21:20:00,6989.0,6989.25,6986.5,6988.0,997
2026-01-29 21:25:00,6988.25,6992.25,6985.25,6989.5,2069
